datetime,pm25,pm10,no2,co,so2,o3,temp,rh,wind,rain
2019-01-06 05:00:00,106.77383103114326,269.9143490873924,18.166247998184335,1.2879286463555033,5.302665469900058,1.0,21.82249803989228,37.09809504301463,0.1,0.0
2019-01-06 06:00:00,134.24233932412452,258.7499453315912,24.95292475317262,0.6898677204236916,5.869922481731389,1.4957991115199167,24.331597310196017,31.84934430479921,0.1,2.155921760956248
2019-01-06 07:00:00,164.9538035936258,253.61802463988153,45.8125630130954,0.7689120333197922,11.465579746035843,7.1379000876960745,33.02951295610943,26.290075990959906,0.1,0.9706903650496206
2019-01-06 08:00:00,137.56619939871337,232.9335938499605,48.88454575663704,3.568507479777679,6.538983504621614,1.0,31.669722931297006,24.27967225747846,0.1,0.0
2019-01-06 09:00:00,95.56541135773102,212.5965167220995,37.91020804614073,0.32535036700270403,10.52484306187771,4.562735408949951,25.361288793141007,38.21012512133598,0.1,1.0341086050428483
2019-01-06 10:00:00,99.04197170048087,186.65936856006212,30.90666855388355,0.8137620600601678,2.047029169326807,1.5212970671736556,29.864191966791804,31.898185583611046,1.9885902258102723,0.0
2019-01-06 11:00:00,90.6763163736942,172.9326321092859,31.780588296785986,0.05,5.485110318433595,7.015231760651837,41.1835714505237,16.68205745018689,0.1,0.0
2019-01-06 12:00:00,97.04974134847753,161.16680006359255,22.444201546229905,2.4795935231879214,0.6141887083044555,31.74024049664365,30.70647502512554,30.44162462546594,0.1,1.9983955618717633
2019-01-06 13:00:00,136.2614503939355,160.73635154933393,31.291851957184647,2.1116446020858692,4.562747645467826,36.27098215364354,31.82310602021109,27.440422777723136,0.1,2.3003544865500816
2019-01-06 14:00:00,76.22030527679385,135.4302705257423,28.603435262798904,3.3437489553176167,4.437246760750146,32.130423656633155,30.454499359554422,27.386586168555606,0.1,1.5148234784549006
2019-01-06 15:00:00,66.00736780190445,69.28889891368077,31.63261989419099,1.3193414768199667,5.3069954615200166,40.93735167148535,37.83584695059875,16.008368145179748,0.1,0.0
2019-01-06 16:00:00,64.9929034705053,134.02499618726662,41.57802504086101,2.2627469388820707,3.3492341934092993,36.86665845236087,30.3481690174859,24.208662319340423,0.1,0.0
2019-01-06 17:00:00,97.70061780731525,149.32653424397049,25.198120708273215,1.3648661005457132,4.834731714397484,1.0,20.380637841205235,37.51349788394811,0.1,1.1779966776886563
2019-01-06 18:00:00,82.87634093559828,156.90582152330896,41.763392953924225,2.8071700444288306,10.285043799039222,2.260484318599321,32.13171047110894,18.144772003274802,0.3672500265566252,0.0
2019-01-06 19:00:00,92.80267390350771,170.41068545313362,43.389340882014935,2.0955356607195386,8.52154377193816,1.0,21.473039733608804,37.10366039053759,0.1,0.4062454072095528
2019-01-06 20:00:00,151.14269369397914,199.16965654138258,52.73168256556009,1.4972106656699802,5.058930562659572,1.0,17.14393615631615,40.548283820026555,0.1,1.9410021440500627
2019-01-06 21:00:00,180.18045671107146,217.92755519957353,28.006644289473773,2.2699895659784066,1.3295074181013895,1.0,12.161916838025835,42.647648443450166,0.1,3.4347846392007004
2019-01-06 22:00:00,162.892630150278,228.35719875292213,28.602539431580446,0.7158931847140116,3.405697441678937,2.4520430977830907,15.810167237827601,38.80360187706314,0.1,1.311241205982137
2019-01-06 23:00:00,154.06670293090752,253.04417068262734,20.416005547141378,0.05,4.116698871559039,5.883138755823772,18.077274319778297,38.71511150191859,0.1,0.0
2019-01-07 00:00:00,140.3806353681966,219.35347925433513,25.632360613070983,0.05,5.635354362683973,7.490999040605967,22.242854132483604,35.12559383199225,0.19388936497655507,3.9596304611206827
2019-01-07 01:00:00,116.0696757047191,219.2803415106124,26.880567033109998,2.3524509676060936,1.6768658904444975,1.0,27.721484507845954,26.556746963155092,0.1,0.0
2019-01-07 02:00:00,119.22784589069575,212.1176718752423,20.742624368625954,0.05,8.411405462832109,9.530255674407396,12.429317468619029,43.70318391452774,0.1,0.0
2019-01-07 03:00:00,101.58144350195055,206.5747158044871,22.458330033395963,1.0554094710350035,4.70299870355631,1.0251534357693488,24.28263005926728,33.44500350502632,0.5059752828830497,1.9181181597160302
2019-01-07 04:00:00,159.0511981283302,283.77763605739426,16.39965837463987,0.05,4.653792413401331,6.083604005928098,24.19706585073828,29.821998409845584,0.1,0.21227581144748064
2019-01-07 05:00:00,168.0111999327158,276.3172601640948,21.734533841918694,0.47534595384955575,3.0066534918861727,3.953791280769968,32.91890865856167,21.091156035021726,0.1,0.0
2019-01-07 06:00:00,141.4263861670726,257.38097755757417,24.00507630552363,0.05,4.527841960198462,3.1692916930451585,19.7090652041788,38.43653821762813,0.1,1.386093037104604
2019-01-07 07:00:00,116.20080965519566,241.7949998492758,54.05159993055508,2.395377181032249,8.383919805178104,1.0,29.346776649657574,26.907152244839786,0.1,2.6295567346225313
2019-01-07 08:00:00,131.20697997458896,233.27511486732234,43.80804638409016,0.05,9.260147054128408,6.978160981082423,32.60812240816264,27.178145402754637,0.1,3.041352860244078
2019-01-07 09:00:00,113.15321916370964,210.07089025447934,60.14878034977225,2.7228415767929603,9.343314708515775,1.0,34.65963359393847,21.202236149064348,0.1,0.0
2019-01-07 10:00:00,96.48910340264042,192.9714142101309,28.658138330608264,1.2778522614704684,2.810780320984572,3.9503931196992808,42.62420428240356,9.92281461608597,0.1,1.7955968991888775
2019-01-07 11:00:00,77.76098358796904,175.99010203540578,17.209421267098826,0.05,6.100853187826171,12.857238146561428,38.91497844314309,19.43170233088363,0.35922303873200767,0.46474570357304096
2019-01-07 12:00:00,84.82647649392997,155.21430755314626,17.931977649292634,1.3905810857921064,2.8872754841772332,42.140039992010855,42.714618088496,13.663963060949943,0.1,0.3103962557855566
2019-01-07 13:00:00,68.00507058907213,141.44689043862803,25.310883882082052,2.0417963365393543,1.4915730951162178,38.41691767460862,34.32954767010545,22.826414626052472,0.8215965249508483,0.6818133046024668
2019-01-07 14:00:00,73.61622540280804,137.84090806681763,19.297831238284637,0.05,5.386418451815644,45.703921341378,30.393173105015574,27.758106275533223,0.1,1.5404455335348217
2019-01-07 15:00:00,48.0118361385682,64.21274500176496,30.9691313194728,0.7221884155225172,2.939063411181822,44.18058897107669,36.03400346907968,19.65482260003765,0.1,0.0
2019-01-07 16:00:00,116.78516035756863,148.20093928215258,29.376584495320962,1.032577604802206,2.782633321571047,39.50436329459796,29.5795038569122,29.749922223296444,0.1,0.9109216420628092
2019-01-07 17:00:00,43.96628620100722,143.18059434021018,12.315696238887488,0.05,3.168505115856975,13.730551072263257,28.699884520179744,31.54441845295888,0.1,4.325583074388979
2019-01-07 18:00:00,107.74788296420132,171.5940175453597,37.51723742774611,1.8417781041574361,5.79431845792581,7.677545913145387,37.540817230384505,13.106552450195963,0.1,1.9075776008974625
2019-01-07 19:00:00,62.676104622849145,162.0303469826661,43.284052437911036,4.064040152192266,8.032740735409238,1.0,28.707491732098458,25.550390140809895,0.1,4.46058098526705
2019-01-07 20:00:00,109.40275319849319,192.04237566600523,38.370131127979406,2.333274400741261,11.103902317716035,1.0,21.79903779400636,32.33451181976183,0.1,0.0
2019-01-07 21:00:00,116.70773871301435,215.18923093535585,16.3028488167021,0.05,1.8679473169469047,10.031194156511425,14.014235305867516,42.785964353713695,0.1,1.6032813245457187
2019-01-07 22:00:00,109.31008923210382,225.7498116623786,37.44934188420105,3.9813093566234476,5.846953641980685,1.0,26.054145426211207,24.82127665168258,0.1,0.7202050292787858
2019-01-07 23:00:00,121.39294938604199,253.34316593874658,5.043805516763694,0.05,4.508650394546529,11.741619136344958,20.28668694581083,31.27030943004923,0.1,0.0
2019-01-08 00:00:00,81.47499663013221,209.25363339871151,19.400672317497293,0.05,5.390449534226376,10.465952806069627,27.868398138165404,21.320834672648147,0.1,0.0
2019-01-08 01:00:00,94.95566356030582,207.68635076773242,40.377647937804085,3.4699390824108574,6.948940812934894,1.0,24.150564742705463,30.10737896753041,0.1,0.0
2019-01-08 02:00:00,185.4074521837432,226.759264849713,31.85630690430707,3.1462645664926243,3.8813904692392156,1.0,18.350431767316717,35.06176404227172,0.1,0.0
2019-01-08 03:00:00,81.10227231287907,205.44372055372438,33.73166151544053,2.1616942933733405,5.163289768614984,1.0,21.269362906465503,35.76238525152421,0.1,2.2122442202306667
2019-01-08 04:00:00,137.30492895164545,276.82730969847,32.45547297645331,1.751295022404335,1.1571742966168221,1.0,16.071431182047547,45.00836823169287,0.1,1.448334520596546
2019-01-08 05:00:00,189.54356281155646,282.43673261904036,21.73194649816296,0.05,5.920947697578565,12.177004122960508,29.77524647580897,25.0752843087308,0.1,0.0
2019-01-08 06:00:00,170.6396690540787,264.313957063564,22.18218203404237,0.10727372336155494,6.389300355514477,1.9928738706096207,21.563472703309834,40.511577971245046,0.1,0.0
2019-01-08 07:00:00,141.69206363836358,251.95709205476015,49.19113801509426,3.5351938329909776,8.697150734266035,1.0,31.17108191569473,30.372248013402285,0.1,0.9448867183082525
2019-01-08 08:00:00,137.6650034019814,233.8467315936716,53.53382652860976,1.8221076339024433,11.08227355154791,1.0,29.11384651173197,30.9809896970345,0.1,0.0
2019-01-08 09:00:00,147.01092561866102,209.1717586211066,51.14153042370117,2.176889141940775,8.977236347526658,1.0,35.41774981301579,24.228773427779682,0.1,0.24660313052461172
2019-01-08 10:00:00,111.30305561604744,190.18127521167696,23.277352689024795,1.7748750129739377,2.969852559122004,1.0,38.56179774793461,16.459754895315843,0.1,0.0
2019-01-08 11:00:00,102.93163303304323,174.45534860505128,22.31521918347724,0.05,4.990396182727453,9.722647548966389,38.57368230190268,20.289416361010687,0.1,0.0
2019-01-08 12:00:00,65.56389655741708,156.54008626392013,14.672901929547377,0.5458005784291607,3.9419081025036737,42.662510145762795,33.82066531448849,25.2432952327544,0.2726889778656666,0.0
2019-01-08 13:00:00,111.5664094751486,151.68838305703656,22.15961311021817,0.05,3.1385662429625554,43.75695413452897,17.928676910135795,52.284052585232516,0.1,0.0
2019-01-08 14:00:00,92.7166362831953,144.2567080730288,12.492215027635263,0.05,0.05,45.46277759786286,32.27290993700729,22.37945334713538,0.1,1.6339362949188914
2019-01-08 15:00:00,16.049723022932927,59.96613336088152,35.67531668629237,0.5959875658237529,5.2920493615309425,35.25685188402388,10.943182447364297,50.02323543832797,0.1,2.289291230868361
2019-01-08 16:00:00,64.67307214980367,133.79871408647705,25.350297671401663,2.5014902554448133,6.147627901225068,36.951832631177005,31.895037218774746,26.132182038580034,0.1,0.6541472543410506
2019-01-08 17:00:00,92.87177260581412,148.673849580824,28.042810720331698,0.9905465638558923,6.943835922730209,1.0,23.37806109469939,33.521395863993654,0.1,0.0
2019-01-08 18:00:00,105.32492105263967,166.30655507164445,39.332261582054464,0.4378348404729625,12.07183008450433,7.062679286944812,28.45455869060989,30.74212666123367,0.1,0.0
2019-01-08 19:00:00,113.3504493398017,172.45977215094229,42.10385523696878,1.029397756313498,9.854938117522163,4.028093130979799,23.417101536774382,32.046256603400124,1.4044249108781683,1.1764552804232287
2019-01-08 20:00:00,125.94550277879361,195.4379022699816,48.90726137947068,1.250014753318996,10.115549614054434,4.2042648839466334,27.538147774792023,23.475275249097777,0.1,0.0
2019-01-08 21:00:00,195.8511132695353,225.5195578640501,24.865508837929546,1.3549900934242263,3.9765051463600147,1.0,19.519935780059047,37.662040939821324,0.1,0.41168486778084257
2019-01-08 22:00:00,119.32424552671932,231.9607368264611,29.158961326568956,1.879902638234915,4.664875359351861,1.0,22.416705325718205,34.351629577816425,0.1,0.0
2019-01-08 23:00:00,143.8276656785507,248.41384553997804,31.84057406507108,2.221372169301527,8.226809000259252,1.0,17.74443799849667,37.64527680914435,0.1,0.0
2019-01-09 00:00:00,88.90220471054245,214.05143043011654,19.76968696196811,0.05,1.2105830686722001,10.050349701335549,15.517437773783175,43.15661590650892,0.1,1.3746310973412221
2019-01-09 01:00:00,141.66260146690698,233.0297098624099,12.981392452936367,0.05,8.108013703907197,12.50134048172097,28.423155519166883,30.945837640162324,0.1,0.600708709462243
2019-01-09 02:00:00,133.49122166583314,216.85939428746374,25.695598332313768,0.4644714648125071,4.486272943313417,3.3164473532772702,18.64209326413085,40.377445538566306,0.1,0.0
2019-01-09 03:00:00,109.5801268035802,217.47495455073266,24.58724732047819,0.8486062276164087,5.132857909579161,3.521992753830407,25.399444394519094,27.812907487427616,0.1,2.135159624546727
2019-01-09 04:00:00,138.08194260832602,273.00928175400884,22.4825858719224,1.6927214105288475,4.528591636492974,1.0,17.347478656925887,38.101145367487895,0.1,0.1860585140694493
2019-01-09 05:00:00,162.37796896579255,278.67089854286303,32.379364339305646,2.838711487694403,4.2269142723682425,1.0,35.797075706739335,20.07474284180627,0.1,0.0
2019-01-09 06:00:00,142.96621553728872,269.0353448641622,25.24591818758489,0.8574441333566918,3.9224708037302634,3.1023089016030454,29.52501188825222,30.623666642777945,0.1,0.0
2019-01-09 07:00:00,161.1344230261591,252.0613915397814,55.9356226422169,2.1175563140748324,5.456015849195885,1.0,30.572483785444927,27.883166165574913,0.1,2.5738157171656955
2019-01-09 08:00:00,101.36012117020536,217.43569094799466,61.438123660755934,2.475892949122392,10.333767478976984,1.0,33.97836363317408,21.88622635793755,0.1,0.0
2019-01-09 09:00:00,108.3936384568669,206.90964306746136,60.82934542219871,2.656654613332835,8.484195959460209,1.0,32.08991161869434,32.692046616105316,0.1,0.8609110615607053
2019-01-09 10:00:00,83.28369308425212,187.72561519757514,18.61992252859797,0.05,4.661399095165522,7.435929665816196,36.92607289213307,23.13127743844418,0.1,0.0
2019-01-09 11:00:00,54.981905252532236,164.45396874071608,28.31066344919939,2.907595946609891,2.571089871129524,1.0,39.511217270563,15.202863180007315,0.1,0.0
2019-01-09 12:00:00,77.69680731994659,158.11823562367525,6.705090512044745,0.05,6.203458656734926,54.15193810938773,28.072321094362913,30.764440833630637,0.1,0.0
2019-01-09 13:00:00,41.60039650150056,130.13572173137118,27.891868880641418,0.37594464646383574,3.532781795150986,39.658168031681306,28.16997100706197,34.86858531143463,0.1,0.9540731857479025
2019-01-09 14:00:00,33.94616229666091,127.12001492382083,27.218887983911916,0.05,5.154220014014796,44.148724259418586,24.043369095221436,37.978170309328135,0.1,1.4944698997152657
2019-01-09 15:00:00,24.90698025271111,65.55380805437726,22.04256193490331,1.0339665847008352,2.1854870179341814,37.31434351477859,22.478275222700283,40.30026930492593,0.1,3.334051381879932
2019-01-09 16:00:00,54.07427197087894,132.26056421025828,28.18106023901053,0.17954196491295904,3.9602567211063375,44.89175381062171,31.050316199902444,23.06638149040245,0.1,0.0
2019-01-09 17:00:00,86.51409498498566,150.2339916687853,24.1015200732661,0.05,4.381297663918836,7.9171934875279115,26.330071830262266,29.053052469424028,0.1,0.7630680958447514
2019-01-09 18:00:00,96.62951881935923,160.6027139507659,44.57303548001916,2.0685967411672097,9.836544893037846,2.3386844876029373,32.906275671374786,21.563029545872663,0.1,1.8151747254233865
2019-01-09 19:00:00,32.16726810974817,151.60331983645926,47.98594211752182,2.534250160321085,11.169105537340718,1.0,26.582362112807235,29.246903269287518,0.1,0.0
2019-01-09 20:00:00,121.71956536207448,196.98739878787893,36.772858810942644,0.24572263491637814,10.03019148394426,8.953442811467447,24.98905288902938,26.525713566895586,0.1,0.0
2019-01-09 21:00:00,172.98774434586926,224.2933974406582,25.901275619782442,0.05,4.9953885557394795,6.954738548153905,18.5894710596993,37.43993092486154,0.1,1.2583356076311214
2019-01-09 22:00:00,82.70042223139214,222.09097604287132,18.15949823806674,0.05,5.551163749270449,11.451162850044097,19.3308679596044,36.25655583344922,0.1,0.5303499216863724
2019-01-09 23:00:00,143.7022665492692,251.2097673505738,26.72813082546128,1.6403193529303315,3.379868158362237,4.182252209880972,30.41582604086181,25.365048047060505,0.1,1.153355155842999
2019-01-10 00:00:00,107.2402629319067,215.70807009888642,16.927364372977436,0.05,8.255821965418573,11.362065586389736,24.17780837842669,29.977557684703363,0.4155195436652299,2.0023268166795125
2019-01-10 01:00:00,92.14171667667523,211.10243704536822,23.016660536131937,1.1089889289367476,3.94309425642897,3.257882474955909,24.922418636388656,30.094539845830887,0.1,0.0
